x_plot	y_plot	foldchange_type	external_gene_name	FDR	logFC
-8.3462691298662	2.71102546768182	Down (2286)	PKP3	0.00194524600612549	-8.3462691298662
-3.06978481921021	2.71102546768182	Down (2286)	TRIM16L	0.00194524600612549	-3.06978481921021
-8.32695129803476	2.71041718647203	Down (2286)	PLEK2	0.00194797246403888	-8.32695129803476
-4.52867627634674	2.71041718647203	Down (2286)	KCP	0.00194797246403888	-4.52867627634674
-3.55173778655488	2.71041718647203	Down (2286)	AFAP1	0.00194797246403888	-3.55173778655488
-3.76416099317363	2.71034554911235	Down (2286)	ARSJ	0.00194829381077427	-3.76416099317363
-4.52896882710757	2.70458368057521	Down (2286)	VSIR	0.00197431442860561	-4.52896882710757
-9.59057152342207	2.70428478546144	Down (2286)	TRIM55	0.00197567368154132	-9.59057152342207
-3.04506292265389	2.70350131109594	Down (2286)	C12orf75	0.00197924104607804	-3.04506292265389
-4.76168684754528	2.70314705480033	Down (2286)	GBP2	0.00198085618206867	-4.76168684754528
-8.61160099856201	2.70237834961256	Down (2286)	DCAF12L2	0.00198436542032481	-8.61160099856201
-5.14330106967314	2.69977258497545	Down (2286)	S100A2	0.00199630739260643	-5.14330106967314
-6.18598600240592	2.69967427159222	Down (2286)	IL7	0.00199675935770889	-6.18598600240592
-11.3088561552475	2.69967427159222	Down (2286)	NDN	0.00199675935770889	-11.3088561552475
-8.58658177815406	2.69629457711489	Down (2286)	CYP7B1	0.00201235882623761	-8.58658177815406
-3.21075095635268	2.69440305535761	Down (2286)	HIF1A	0.00202114254772646	-3.21075095635268
-6.14513980142085	2.69194351308793	Down (2286)	TRANK1	0.00203262136851563	-6.14513980142085
-3.72832033453373	2.68992992848944	Down (2286)	TIMP2	0.00204206739671234	-3.72832033453373
-2.74316774673398	2.68965772663463	Down (2286)	GAS6	0.00204334770025864	-2.74316774673398
-6.04414797456914	2.68965772663463	Down (2286)	MAMDC2	0.00204334770025864	-6.04414797456914
-11.6711854860654	2.68630592851579	Down (2286)	SLC22A3	0.00205917886221547	-11.6711854860654
-4.34621024844824	2.68630592851579	Down (2286)	GLIPR1	0.00205917886221547	-4.34621024844824
-2.77880740814205	2.68630592851579	Down (2286)	DTX3L	0.00205917886221547	-2.77880740814205
-8.15297644083421	2.68630592851579	Down (2286)	LINC02577	0.00205917886221547	-8.15297644083421
-2.88907281046843	2.68548972587821	Down (2286)	LASP1	0.00206305247244763	-2.88907281046843
-4.87231757008652	2.68548972587821	Down (2286)	IRAK3	0.00206305247244763	-4.87231757008652
-10.7343264582623	2.68266023978153	Down (2286)	RP1	0.00207653741306256	-10.7343264582623
-4.76115795236272	2.67858981597112	Down (2286)	MT2A	0.00209609124510537	-4.76115795236272
-4.65747681318019	2.67765238069311	Down (2286)	MYPN	0.00210062059600425	-4.65747681318019
-4.60620538027699	2.67697921959059	Down (2286)	C1RL	0.00210387910515606	-4.60620538027699
-8.46351876874204	2.6736125567411	Down (2286)	NR0B1	0.00212025181308744	-8.46351876874204
-2.95071151197215	2.67169198937517	Down (2286)	PHLDA3	0.00212964890153672	-2.95071151197215
-3.33872943014383	2.67039301314703	Down (2286)	LGALS8	0.00213602822395842	-3.33872943014383
-4.74083772820184	2.67039301314703	Down (2286)	ETV5	0.00213602822395842	-4.74083772820184
-2.61161309053776	2.67037353812119	Down (2286)	SFXN3	0.0021361240118151	-2.61161309053776
-5.42138322194049	2.66480315367915	Down (2286)	DPP4	0.00216369900977373	-5.42138322194049
-4.03464332009498	2.66480315367915	Down (2286)	ZBTB20	0.00216369900977373	-4.03464332009498
-3.19123191349567	2.66270000019275	Down (2286)	COL4A1	0.00217420254519677	-3.19123191349567
-3.8795022472382	2.6610306368585	Down (2286)	SLFN5	0.00218257593883255	-3.8795022472382
-2.61594425827565	2.6610306368585	Down (2286)	TUFT1	0.00218257593883255	-2.61594425827565
-5.75544795409894	2.65800628740308	Down (2286)	PHEX	0.00219782805398105	-5.75544795409894
-3.51824314999976	2.65800628740308	Down (2286)	CTSB	0.00219782805398105	-3.51824314999976
-10.7684370379673	2.65800628740308	Down (2286)	GLYATL1	0.00219782805398105	-10.7684370379673
-5.56980385343838	2.6560682772137	Down (2286)	ZNF600	0.00220765763083961	-5.56980385343838
-4.86509144902476	2.65597861726151	Down (2286)	CYB5R2	0.00220811344807762	-4.86509144902476
-3.33230754893235	2.65597861726151	Down (2286)	VMP1	0.00220811344807762	-3.33230754893235
-4.2649711208616	2.6549632854896	Down (2286)	C4orf19	0.00221328180874389	-4.2649711208616
-6.25310597012918	2.65176406938013	Down (2286)	PEG10	0.00222964607628517	-6.25310597012918
-6.87164741469981	2.65176406938013	Down (2286)	SH3TC2	0.00222964607628517	-6.87164741469981
-3.02981116309548	2.65176406938013	Down (2286)	IRF1	0.00222964607628517	-3.02981116309548
-5.69450911105881	2.65176406938013	Down (2286)	NLRP3	0.00222964607628517	-5.69450911105881
-10.7563250193251	2.65176406938013	Down (2286)	MAGEH1	0.00222964607628517	-10.7563250193251
-2.94329541554225	2.65176406938013	Down (2286)	UBE2H	0.00222964607628517	-2.94329541554225
-6.62791650048284	2.65176406938013	Down (2286)	DTX4	0.00222964607628517	-6.62791650048284
-10.7866522888683	2.65176406938013	Down (2286)	LRAT	0.00222964607628517	-10.7866522888683
-6.67318970948307	2.65176406938013	Down (2286)	FANCF	0.00222964607628517	-6.67318970948307
-6.83871647175533	2.65176406938013	Down (2286)	CDA	0.00222964607628517	-6.83871647175533
-4.95161430488376	2.65176406938013	Down (2286)	ICAM1	0.00222964607628517	-4.95161430488376
-2.89867181153632	2.65176406938013	Down (2286)	PARVA	0.00222964607628517	-2.89867181153632
-4.95376741646136	2.65143119772706	Down (2286)	TCN2	0.00223135567773928	-4.95376741646136
-5.88148690754984	2.65143119772706	Down (2286)	PTPRE	0.00223135567773928	-5.88148690754984
-7.73569603182214	2.64939399853089	Down (2286)	GCNT3	0.00224184716324274	-7.73569603182214
-2.50903732938681	2.64756368153012	Down (2286)	SLC2A1	0.00225131527735936	-2.50903732938681
-3.47558220217628	2.64644917697671	Down (2286)	SLC2A3	0.00225710011568459	-3.47558220217628
-3.98133359437359	2.64644917697671	Down (2286)	ITGB1	0.00225710011568459	-3.98133359437359
-7.68409214563817	2.64526369126163	Down (2286)	SLCO2B1	0.0022632696973118	-7.68409214563817
-5.28274659922222	2.64526369126163	Down (2286)	LINC02188	0.0022632696973118	-5.28274659922222
-8.55797996804582	2.64526369126163	Down (2286)	TCIM	0.0022632696973118	-8.55797996804582
-2.79877770566396	2.64526369126163	Down (2286)	TGIF1	0.0022632696973118	-2.79877770566396
-10.6208231595895	2.64479249621901	Down (2286)	AQP9	0.00226572660211249	-10.6208231595895
-3.14660221813189	2.64479249621901	Down (2286)	PON2	0.00226572660211249	-3.14660221813189
-3.0414527357435	2.64420559762701	Down (2286)	PTK2B	0.00226879053848641	-3.0414527357435
-2.64214403359905	2.64262966674086	Down (2286)	SIRPA	0.00227703828798404	-2.64214403359905
-3.25183845205554	2.64244455428228	Down (2286)	ITGAV	0.00227800905325352	-3.25183845205554
-3.12888001391807	2.64244455428228	Down (2286)	COTL1	0.00227800905325352	-3.12888001391807
-4.67922990209253	2.63962870681962	Down (2286)	AHNAK	0.00229282703118999	-4.67922990209253
-6.12723004509901	2.63962870681962	Down (2286)	AKR1E2	0.00229282703118999	-6.12723004509901
-2.7600623957341	2.63962870681962	Down (2286)	CRYZ	0.00229282703118999	-2.7600623957341
-8.2504078990667	2.63928024353148	Down (2286)	ZNF415	0.0022946674567473	-8.2504078990667
-6.38428715120162	2.63928024353148	Down (2286)	IL1A	0.0022946674567473	-6.38428715120162
-4.25015211952355	2.635472456577	Down (2286)	GPRC5C	0.00231487499322088	-4.25015211952355
-4.89417643860825	2.63463528862834	Down (2286)	VAMP5	0.00231934156663064	-4.89417643860825
-3.39654901798585	2.63463528862834	Down (2286)	QSOX1	0.00231934156663064	-3.39654901798585
-3.05352126826386	2.62940997211415	Down (2286)	TNIP1	0.00234741582420144	-3.05352126826386
-5.49267022127887	2.62940997211415	Down (2286)	APOBEC3G	0.00234741582420144	-5.49267022127887
-9.09366703431539	2.62940997211415	Down (2286)	SIRPB1	0.00234741582420144	-9.09366703431539
-2.55657402392261	2.62940997211415	Down (2286)	ATP2B4	0.00234741582420144	-2.55657402392261
-9.23871184538572	2.62687555895531	Down (2286)	S100A6	0.0023611546923049	-9.23871184538572
-5.90028871953671	2.62098475526326	Down (2286)	TMEM139	0.00239339976877608	-5.90028871953671
-3.11114444269959	2.61967458655263	Down (2286)	NRP1	0.00240063101926906	-3.11114444269959
-3.14354766319177	2.6185510352227	Down (2286)	DNM3	0.0024068496664434	-3.14354766319177
-7.24849437559096	2.61827765394957	Down (2286)	OPLAH	0.00240836521589927	-7.24849437559096
-3.26445162287282	2.61758055123093	Down (2286)	NAV2	0.00241223407941556	-3.26445162287282
-4.37326040551147	2.61740078571943	Down (2286)	DMGDH	0.00241323277101811	-4.37326040551147
-3.61880890263254	2.61699275997189	Down (2286)	TBC1D2	0.00241550110239867	-3.61880890263254
-5.85438332776837	2.61671796386749	Down (2286)	TDO2	0.00241702997361985	-5.85438332776837
-3.48156609693865	2.61639595507757	Down (2286)	NRG1	0.00241882275142127	-3.48156609693865
-4.07293466755206	2.61639595507757	Down (2286)	FILIP1L	0.00241882275142127	-4.07293466755206
-5.00457333621165	2.61639595507757	Down (2286)	ABLIM3	0.00241882275142127	-5.00457333621165
-5.98351558885236	2.61598531388092	Down (2286)	C6orf132	0.0024211109177328	-5.98351558885236
-2.66565896834617	2.61598531388092	Down (2286)	BNIP3L	0.0024211109177328	-2.66565896834617
-3.08555088334133	2.61590244310297	Down (2286)	TMEM159	0.00242157295097877	-3.08555088334133
-2.7685080220016	2.61258628268264	Down (2286)	PBXIP1	0.00244013423055951	-2.7685080220016
-11.6419420166291	2.6122148258803	Down (2286)	TLR4	0.00244222219675685	-11.6419420166291
-3.02396013476678	2.60941043176535	Down (2286)	FEZ1	0.00245804352210754	-3.02396013476678
-3.26454800753206	2.60941043176535	Down (2286)	FADS3	0.00245804352210754	-3.26454800753206
-8.33198091350275	2.60941043176535	Down (2286)	OAS1	0.00245804352210754	-8.33198091350275
-8.34953029005463	2.60475200593038	Down (2286)	MMP7	0.00248455144737294	-8.34953029005463
-3.99472226819592	2.60475200593038	Down (2286)	PLOD2	0.00248455144737294	-3.99472226819592
-9.6770832597094	2.59741119827762	Down (2286)	MT1A	0.00252690434234238	-9.6770832597094
-5.87295448208135	2.59631341341504	Down (2286)	PTPRN	0.00253329978687174	-5.87295448208135
-2.80290077738036	2.59631341341504	Down (2286)	WWTR1	0.00253329978687174	-2.80290077738036
-6.85395327863572	2.5939022541436	Down (2286)	KRT80	0.00254740352747362	-6.85395327863572
-4.19957145342134	2.5939022541436	Down (2286)	LIPH	0.00254740352747362	-4.19957145342134
-4.35844670062706	2.59016024527998	Down (2286)	AHR	0.0025694475372156	-4.35844670062706
-3.23336181691111	2.58736775540738	Down (2286)	SVIL	0.00258602217488466	-3.23336181691111
-5.5536765815794	2.58684363131432	Down (2286)	LRRN1	0.00258914497470432	-5.5536765815794
-6.00496315190343	2.58684363131432	Down (2286)	CHI3L2	0.00258914497470432	-6.00496315190343
-2.87047401164332	2.58684363131432	Down (2286)	CLIP4	0.00258914497470432	-2.87047401164332
-4.63522263363013	2.58684363131432	Down (2286)	ADGRF4	0.00258914497470432	-4.63522263363013
-2.60129706969377	2.58556801060276	Down (2286)	HLA-A	0.00259676105625839	-2.60129706969377
-2.61593528538108	2.58241893962747	Down (2286)	CYBA	0.00261565861108804	-2.61593528538108
-4.1286629731065	2.58112143013612	Down (2286)	PLIN2	0.00262348490599488	-4.1286629731065
-3.33797518756643	2.57973861707637	Down (2286)	ARRDC3	0.00263185151205996	-3.33797518756643
-2.43766636356954	2.57973861707637	Down (2286)	VASP	0.00263185151205996	-2.43766636356954
-3.87233344110892	2.57973861707637	Down (2286)	ACTR3C	0.00263185151205996	-3.87233344110892
-2.65024024216425	2.57973861707637	Down (2286)	ZBTB38	0.00263185151205996	-2.65024024216425
-5.3189473255362	2.57973861707637	Down (2286)	BICC1	0.00263185151205996	-5.3189473255362
-6.58064830223063	2.57668919431213	Down (2286)	ABCA12	0.00265039623345733	-6.58064830223063
-6.61333262538933	2.57227152010366	Down (2286)	FGF1	0.00267749383725499	-6.61333262538933
-8.36097573353445	2.57199886205956	Down (2286)	ANXA13	0.00267917534479765	-8.36097573353445
-8.35621064541608	2.57151439506298	Down (2286)	RHOD	0.00268216570345309	-8.35621064541608
-5.4595577702977	2.57109580017614	Down (2286)	MXRA5	0.00268475215607194	-5.4595577702977
-3.45655905795729	2.57109580017614	Down (2286)	ZC3H12A	0.00268475215607194	-3.45655905795729
-4.77536458688636	2.57075996253446	Down (2286)	SLC35F3	0.00268682906373972	-4.77536458688636
-10.7114675264369	2.56409908007567	Down (2286)	TLR2	0.00272835526399719	-10.7114675264369
-4.12022600497899	2.5622046744206	Down (2286)	SLC15A3	0.00274028242652344	-4.12022600497899
-2.35045584016465	2.56199560178366	Down (2286)	ITGB5	0.00274160193672317	-2.35045584016465
-4.57542248257337	2.56087566824906	Down (2286)	TCEAL3	0.00274868094504881	-4.57542248257337
-7.92694159922163	2.56002913725718	Down (2286)	ZNF626	0.00275404392554014	-7.92694159922163
-6.23290267145078	2.55993040084605	Down (2286)	PCDHGB6	0.00275467012582092	-6.23290267145078
-10.1699506552459	2.55993040084605	Down (2286)	DDO	0.00275467012582092	-10.1699506552459
-2.33546012555805	2.55939364273357	Down (2286)	MYO1E	0.00275807681343533	-2.33546012555805
-2.44808632847859	2.55815422386761	Down (2286)	CDC42SE2	0.00276595924130501	-2.44808632847859
-5.53562198618913	2.55015283461094	Down (2286)	PEAR1	0.00281739127538895	-5.53562198618913
-3.00730845406434	2.54999069335972	Down (2286)	PEA15	0.00281844332797278	-3.00730845406434
-4.48150134789035	2.54854185252699	Down (2286)	PPP1R3C	0.00282786157970991	-4.48150134789035
-5.69678077178435	2.54807550936205	Down (2286)	IL1B	0.00283089975372118	-5.69678077178435
-5.89825464883831	2.5447802924622	Down (2286)	AC015922.3	0.0028524609491417	-5.89825464883831
-2.42794061595369	2.54331709905679	Down (2286)	CNDP2	0.00286208746063011	-2.42794061595369
-8.32244961919516	2.54257077821111	Down (2286)	BNC1	0.00286701009268843	-8.32244961919516
-2.50544813085463	2.53682259955341	Down (2286)	PLIN3	0.00290520913085509	-2.50544813085463
-8.23547177285951	2.53604485405241	Down (2286)	ARHGEF5	0.00291041651393313	-8.23547177285951
-2.86417311481102	2.53342967307247	Down (2286)	HBEGF	0.00292799497414391	-2.86417311481102
-5.82959228086541	2.53041405341331	Down (2286)	SLC35D2	0.00294839690464455	-5.82959228086541
-10.3423599883933	2.52910624779154	Down (2286)	C8orf48	0.00295728889334391	-10.3423599883933
-3.25147951855207	2.52906184434357	Down (2286)	CD59	0.00295759127005411	-3.25147951855207
-5.53624772154319	2.52672252672881	Down (2286)	ZNF525	0.00297356525310188	-5.53624772154319
-3.49790447870962	2.52601559567925	Down (2286)	CSF1	0.0029784094716971	-3.49790447870962
-11.6172390654255	2.52601559567925	Down (2286)	SPP1	0.0029784094716971	-11.6172390654255
-5.56572312940566	2.52464073929106	Down (2286)	C6orf141	0.00298785323380505	-5.56572312940566
-7.86184901497845	2.52412722013061	Down (2286)	ARSI	0.00299138822541153	-7.86184901497845
-7.79323893507723	2.52297844088768	Down (2286)	ZNF677	0.00299931140618111	-7.79323893507723
-5.58924312312404	2.52297844088768	Down (2286)	KCNN4	0.00299931140618111	-5.58924312312404
-2.52275545319609	2.52297844088768	Down (2286)	DOK4	0.00299931140618111	-2.52275545319609
-3.76526480112408	2.52050992610828	Down (2286)	PTPN6	0.00301640793023258	-3.76526480112408
-8.61151681749872	2.51855718019875	Down (2286)	RGS22	0.00303000133466105	-8.61151681749872
-2.53375152783012	2.51855122215624	Down (2286)	MGST3	0.0030300429032311	-2.53375152783012
-2.41730268946047	2.51645404757545	Down (2286)	ITGA5	0.00304471013183346	-2.41730268946047
-7.93026844681034	2.51645404757545	Down (2286)	PLA1A	0.00304471013183346	-7.93026844681034
-2.84935651679707	2.51645404757545	Down (2286)	TRIO	0.00304471013183346	-2.84935651679707
-2.40920194350884	2.51645404757545	Down (2286)	SDC1	0.00304471013183346	-2.40920194350884
-3.56775236034618	2.51220977519753	Down (2286)	CTSD	0.00307461134111968	-3.56775236034618
-4.51744516226444	2.51011919108427	Down (2286)	SP110	0.00308944742467819	-4.51744516226444
-3.67619049120847	2.50970870237465	Down (2286)	IL15	0.00309236890506202	-3.67619049120847
-7.66615692737039	2.50678801639272	Down (2286)	S100A3	0.00311323556862851	-7.66615692737039
-5.63373702316594	2.50472335183461	Down (2286)	YPEL4	0.00312807133263441	-5.63373702316594
-4.38986185957364	2.50472335183461	Down (2286)	TMEM154	0.00312807133263441	-4.38986185957364
-3.92209103061972	2.50230597770575	Down (2286)	OSGIN1	0.00314553138148593	-3.92209103061972
-5.73751732241153	2.50230597770575	Down (2286)	LIPC	0.00314553138148593	-5.73751732241153
-2.32001328100969	2.50212983103934	Down (2286)	TRIM25	0.00314680744477842	-2.32001328100969
-10.5988978342784	2.50009933496009	Down (2286)	ANKRD2	0.00316155444397162	-10.5988978342784
-2.52857008803515	2.49880846184358	Down (2286)	TSPAN14	0.00317096565488689	-2.52857008803515
-6.11769961771018	2.49880846184358	Down (2286)	CDH16	0.00317096565488689	-6.11769961771018
-3.30176239189582	2.49519120662551	Down (2286)	FRK	0.00319748704364612	-3.30176239189582
-6.08806812145184	2.49419472583917	Down (2286)	HS3ST1	0.00320483204274752	-6.08806812145184
-5.79004956822962	2.49298503005955	Down (2286)	CCL28	0.00321377131401982	-5.79004956822962
-5.76082455464184	2.49215627884433	Down (2286)	SPINK13	0.00321990991321869	-5.76082455464184
-2.87393462987199	2.49215627884433	Down (2286)	DLG1	0.00321990991321869	-2.87393462987199
-5.03829253489939	2.49148120036946	Down (2286)	ST8SIA1	0.00322491891577561	-5.03829253489939
-3.42827316333777	2.49148120036946	Down (2286)	CCDC9B	0.00322491891577561	-3.42827316333777
-7.90284280942007	2.49148120036946	Down (2286)	DCAF12L1	0.00322491891577561	-7.90284280942007
-2.51295300701584	2.49148120036946	Down (2286)	PLAUR	0.00322491891577561	-2.51295300701584
-7.83219880747294	2.49060941968856	Down (2286)	CFI	0.00323139895585761	-7.83219880747294
-4.12748643683815	2.49060941968856	Down (2286)	ARHGAP40	0.00323139895585761	-4.12748643683815
-2.49533523125174	2.48826864248717	Down (2286)	MPZL1	0.00324886269606659	-2.49533523125174
-3.75074289602816	2.48796842918965	Down (2286)	LINC01116	0.00325110930295569	-3.75074289602816
-5.96464607972035	2.48796842918965	Down (2286)	ENG	0.00325110930295569	-5.96464607972035
-5.39396800614177	2.48468703595425	Down (2286)	C1R	0.00327576670222626	-5.39396800614177
-3.76612848523777	2.48220689840106	Down (2286)	CD40	0.00329452723121457	-3.76612848523777
-9.76966448077436	2.48220689840106	Down (2286)	UGT1A5	0.00329452723121457	-9.76966448077436
-2.67844987705225	2.48216787219216	Down (2286)	FBN1	0.00329482329457782	-2.67844987705225
-3.13201642644522	2.48113904935422	Down (2286)	VCAN	0.00330263782570995	-3.13201642644522
